timestamp,tweet_text,username,all_hashtags,followers_count
2020-10-24 18:52:01,Sebi bans Yash Birla from market for 2 years https://t.co/3ZLuuR0rdX #stockmarket #stocks #finance #news,b'LiquidityL',"['stockmarket', 'stocks', 'finance', 'news']",108
2020-10-24 18:51:25,‘Something went wrong’: Twitter users report global service outage amid ‘censorship’ scandal ahead of Trump &amp; Biden town halls https://t.co/Er6IObiVIr    #News,b'politicalHEDGE',['News'],103818
2020-10-24 18:51:12,#America : And now this from Australia . Amazing how you do not see this in the #USA #NEWS anywhere . wonder why . https://t.co/klnYDCBnAh https://t.co/cquxdSWOVv,b'bcgenstrike',"['America', 'USA', 'NEWS']",158
2020-10-24 18:51:07,Sexually antagonistic selection on primate size #primate #news https://t.co/C44NldiAzg,b'PrimateNews',"['primate', 'news']",2690
2020-10-24 18:51:01,$SCL in Uptrend: RSI indicator exits oversold zone. View odds for this and other indicators: https://t.co/ZswqMey8Bu #Stepan #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/54oiPEOD1r,b'Tickeron',"['Stepan', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",6636
2020-10-24 18:50:26,"Upcoming website ""Warning Women"" will expose scum that prey on women and more. First article on the temp wordpress blog exposes a man who uses women's nudes to humiliate them. https://t.co/ZFaMua4UIH #Feminism #shame #news #viral #important #SaturdayMorning #share #nakedexposed",b'Jessica77057743',"['Feminism', 'shame', 'news', 'viral', 'important', 'SaturdayMorning', 'share', 'nakedexposed']",0
2020-10-24 18:50:11,The Simpler Brother of OLS Regression for Machine Learning by Sohaib Ahmad via @Towards_AI → https://t.co/F6I4X7kVVo #MachineLearning #ML #ArtificialIntelligence #AI #DataScience #DeepLearning #Technology #Programming #news #research #TowardsAI #Science,b'stanford__ai',"['MachineLearning', 'ML', 'ArtificialIntelligence', 'AI', 'DataScience', 'DeepLearning', 'Technology', 'Programming', 'news', 'research', 'TowardsAI', 'Science']",842
2020-10-24 18:49:58,Residents loot COVID-19 palliatives warehouse in Kaduna (VIDEO) - https://t.co/LMHEpKCRb0 #EndPoliceBrutuality #Nigeria #Naija #News #EndSars #EndSarsProtest,b'notice_com_ng',"['EndPoliceBrutuality', 'Nigeria', 'Naija', 'News', 'EndSars', 'EndSarsProtest']",2596
2020-10-24 18:49:56,"Another Microsoft Post: ""3 Teams features that help keep online classrooms connected:""  https://t.co/GsVfWi6CBK . . . #cloudcomputing #technology #blog #news",b'xentegra',"['cloudcomputing', 'technology', 'blog', 'news']",869
2020-10-24 18:49:52,The news at  20:49:51 News Source: Daily Mail Title: Moment furious Tesco shopper yells 'rip the f***ers off' as he tears plastic from items in Wales - Daily Mail https://t.co/x0tCpjPLG8 #news #headlines,b'smithy1155_Bot',"['news', 'headlines']",95
2020-10-24 18:49:36,"$APG enters an Uptrend as Momentum Indicator exceeded the 0 level on October 7, 2020. View odds for this and other indicators: https://t.co/u1HkvivNwg #APiGroup #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/0GaBmKM7GF",b'Tickeron',"['APiGroup', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",6636
2020-10-24 18:49:24,When is the next El Clasico? The dates of Real Madrid vs Barcelona 2020-21 fixtures Read Here : https://t.co/khDTTaySyj  #follow us to stay updated #the_hilight #latestnews #news #globalnews #breakingnews #indialatestnews #currentaffairs #india #global https://t.co/TMb9iMbVdO,b'the_hilight',"['follow', 'the_hilight', 'latestnews', 'news', 'globalnews', 'breakingnews', 'indialatestnews', 'currentaffairs', 'india', 'global']",81
2020-10-24 18:49:01,Ghana Lotto Results NLA Winning Numbers Today National Weekly Lotto https://t.co/isQ4ej58cv #GWSLotto #results #nla #gh #lotto #winning #numbers #today #ghana #news,b'GWSONLINE',"['GWSLotto', 'results', 'nla', 'gh', 'lotto', 'winning', 'numbers', 'today', 'ghana', 'news']",1126
2020-10-24 18:48:53,$AXSM's in Downtrend: Moving Average Convergence Divergence (MACD) Histogram just turned negative. View odds for this and other indicators: https://t.co/WMLLfJrhT8 #AxsomeTherapeutics #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/HWE9VX2ljH,b'Tickeron',"['AxsomeTherapeutics', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",6636
2020-10-24 18:48:41,Boston startups expand region's venture capital footprint https://t.co/7prxPDBxK9 by @alex and @nmasc_ #News via @TechCrunch,b'MetronixSA',['News'],211
2020-10-24 18:48:41,Was Quibi the good kind of startup failure? https://t.co/CdxqB9QOOH by @eldon #News via @TechCrunch,b'MetronixSA',['News'],211
2020-10-24 18:48:26,"""This was an initiative of Dialog Axiata, a mobile operator in Sri Lanka. #technology #tech #news"" https://t.co/joVBVrLmi0",b'BenefitsMind',"['technology', 'tech', 'news']",203
2020-10-24 18:48:14,What does Chelzzz even mean when she said she had to remind Fitty Cent that he was black?? Wrekt   #tonight #jimmyfallon #chelsea #roadhouz #news #hollywood #hollyweird  #usa #america #whitegirls #gohome https://t.co/HH4VkzvT1X,b'roadhouz',"['tonight', 'jimmyfallon', 'chelsea', 'roadhouz', 'news', 'hollywood', 'hollyweird', 'usa', 'america', 'whitegirls', 'gohome']",328
